Timestamp,Image_Path,Latitude,Longitude,Detection_Type,Confidence
2025-10-09 04:21:01,Dataset/cracks/041e58e65j2340f7dced7b81510c1e50_JPG.rf.2a97847d6fe8a762a1a1010a76dfe304.jpg,-37.936844,145.058596,crack,0.64
2025-08-30 17:17:53,Dataset/cracks/f395d9a51oe997625699cbf4748e8398_JPG.rf.c935ccdbde7ef419fbb6c1629357ce6f.jpg,-37.696583,144.899885,crack,0.91
2025-09-07 16:50:59,Dataset/cracks/4a3b0107fsb45862cc883fd2bc350467_JPG.rf.289f6c6126a8b38c4e790eabdfa306b7.jpg,-37.776605,144.908544,crack,0.66
2025-10-18 01:06:42,Dataset/cracks/b454ae098tdbe8edb934e11a6288cbcf_JPG.rf.96004a7b850c8935df122674eac9aef9.jpg,-33.835814,151.22126,crack,0.64
2025-10-27 01:32:16,Dataset/cracks/489823730l9a37330ff84d1c2a757ddf_JPG.rf.608208ac856f5b8aae3c0b1790a12c1e.jpg,-37.722287,145.103065,crack,0.65
2025-09-28 18:21:27,Dataset/cracks/50960600atcf7a24bb12a3432aa405eb_JPG.rf.9b1cf7eeff897d54e5a2dcfa9ca7a1ef.jpg,-37.680315,144.930275,crack,0.62
2025-09-12 13:54:31,Dataset/cracks/33d313fd7u0c4ebae15e0ff976ca204b_JPG.rf.09d05e30d2d690dd271a7316d9634c05.jpg,-37.761456,144.979034,crack,0.75
2025-09-29 23:06:44,Dataset/cracks/8c21f615ei55fc69cec16a427e01e989_JPG.rf.8ce9c5386deb134b023d5e96089a9276.jpg,-33.798979,151.138127,crack,0.94
2025-10-29 23:20:45,Dataset/cracks/582e912a3g1277f8b1405ed3cae3c003_JPG.rf.a50e83ef0579cba52ca5e1670e876ddb.jpg,-37.681734,145.006231,crack,0.75
2025-08-24 22:29:27,Dataset/cracks/0063a9642v6c9cb10496915ba27d2d2d_JPG.rf.97b3bcafb4a4b6e2a9b7e857ca7b8d3d.jpg,-33.739387,151.179516,crack,0.64
2025-11-10 06:01:07,Dataset/cracks/66f1237b0j81212ce4e7858e7301d3a7_JPG.rf.896da171c012ff10a6f1094bd1cf8b44.jpg,-37.827415,144.912677,crack,0.92
2025-09-19 19:03:03,Dataset/cracks/1b38347c1meb5bb326723ffe32046436_JPG.rf.9a5446418d261052a72cb864833c08ce.jpg,-37.754908,144.858675,crack,0.77
2025-09-07 09:53:03,Dataset/cracks/127fdf161kf2656c4bcfd71ac8d47183_JPG.rf.cfc6c2730a76b2cffa70a0d0e4709734.jpg,-37.687339,144.928866,crack,0.67
2025-10-27 00:55:37,Dataset/cracks/c16f50c7fi18ca078318100634a4edc8_JPG.rf.89d907dc3736b9662491b43e91795b23.jpg,-33.826421,151.301162,crack,0.94
2025-08-29 07:38:19,Dataset/cracks/9a57d1700t4e52f2343de613bf491174_JPG.rf.b38ba36560ed5a640a8fe830bbc06ba5.jpg,-37.947812,144.931056,crack,0.5
2025-10-30 07:30:33,Dataset/cracks/23cf57e8bnd9f2cca19d3ae237b47d26_JPG.rf.13fa621fa33451a5922cf7ad7bef5061.jpg,-37.713557,144.894077,crack,0.92
2025-11-21 05:32:45,Dataset/cracks/443cfc552n0227477ea8b27d8da78236_JPG.rf.a98852b07e630bd6944054c2cc59cfbd.jpg,-37.798186,144.914935,crack,0.57
2025-10-20 08:45:05,Dataset/cracks/4c7b1693di6df4b5fc1fa254e4c5b270_JPG.rf.e7b29bbe42f198914fdca3d377d1f434.jpg,-33.793808,151.218308,crack,0.71
2025-09-20 18:51:46,Dataset/cracks/19921f63bp49f8d3a25c1f5acc380d57_JPG.rf.ea3a6f98d44b5f577697ed2c1324c0af.jpg,-37.864197,144.91629,crack,0.71
2025-09-26 05:37:03,Dataset/cracks/c785a161ep1bed5ff5f99ff4a06b543d_JPG.rf.a72289eb826c0fb21ea939f789121317.jpg,-33.923684,151.292819,crack,0.55
2025-10-11 04:22:30,Dataset/cracks/b1d178c57ub7837f1949ed3b5e457d66_JPG.rf.981f167e459daa3159a6a5c81fea1f82.jpg,-33.93983,151.283595,crack,0.74
2025-10-05 00:27:16,Dataset/cracks/770288a66s25a34f72e571f51894ed95_JPG.rf.16d163f6f01d542a418a67898e2f4384.jpg,-33.845396,151.085404,crack,0.71
2025-10-23 10:51:41,Dataset/cracks/3c099dc22pa55bcb1aa1dafc664a2f0a_JPG.rf.05c132a4a816869dc81582aabb9e1f34.jpg,-33.87946,151.359073,crack,0.77
2025-10-19 12:48:36,Dataset/cracks/fd212aff1ta2971d31ac963bbfc9ae52_JPG.rf.df16390d3e33c9bbea722d40fb2ac8ce.jpg,-37.77941,145.059693,crack,0.76
2025-09-20 12:34:55,Dataset/cracks/4c95ad6b4ma9ff5ae2583c367bf9ac92_JPG.rf.0817eb63387cdabdaf01780e7f3870ba.jpg,-37.811195,145.043162,crack,0.45
2025-10-06 11:13:30,Dataset/cracks/4201b5c44oa8fb0ac93bc34b89ea1eed_JPG.rf.cb278b4a203e3f2dbe61ff22fafc204a.jpg,-34.013454,151.292539,crack,0.4
2025-10-27 09:33:51,Dataset/cracks/6235dfdcare9b713edd36394442ae181_JPG.rf.0ac7fd4023a19738f9c34f0a205dc57c.jpg,-37.868071,144.905708,crack,0.62
2025-09-18 10:51:14,Dataset/cracks/0a3b7d8bfib4aef002f9ef5da8161e8a-1-_JPG.rf.6fe7ec311c379700c3fdd34ba90f2b6c.jpg,-37.712034,144.941645,crack,0.79
2025-09-13 20:23:32,Dataset/cracks/36a4097acv1bb576333d0ddc8c3bb5d7_JPG.rf.6d0eb8624a17977a13eb53005cf96b44.jpg,-33.743732,151.148372,crack,0.46
2025-09-29 07:54:51,Dataset/cracks/53f3ec1b0q2f5768bc64de55c7ab3ffc_JPG.rf.bac41f22a06c0e49a1da94eba4ce9faf.jpg,-37.911851,145.091205,crack,0.5
2025-10-27 01:19:13,Dataset/cracks/52667fb63oc164b864d225943d53f228_JPG.rf.d8eafdf2980acdf93e7ac55601b8e90f.jpg,-37.812293,144.968626,crack,0.53
2025-11-03 09:51:11,Dataset/cracks/3ee5ac6d9i0be60dbe54a7d8efa402b9_JPG.rf.f3385af2b47bb5c4e6e53e5a7d3a6adb.jpg,-37.860393,145.073266,crack,0.55
2025-10-14 08:37:07,Dataset/cracks/7f76fdbecld8b15f2514224cfd573ea4_JPG.rf.89aadbe1e5586a71032a6f62c765b0f8.jpg,-37.701619,144.93272,crack,0.74
2025-09-18 22:37:38,Dataset/cracks/dd5b201e6l0d17f212502e2a3bec5b4f-1-_JPG.rf.45da57137ad07539d69a630b39ef8ddd.jpg,-37.74103,144.996428,crack,0.5
2025-10-18 18:16:54,Dataset/cracks/78c2ffd2fic356b2c0f755935cc7b379-1-_JPG.rf.562aaf7a8782c1d6b6faf4ac2467c34c.jpg,-33.722835,151.284477,crack,0.46
2025-10-16 18:42:47,Dataset/cracks/a1cb291ddta1e7f031b603b7961b2502_JPG.rf.347510afb01d9e2c75515642cfefb13c.jpg,-37.699273,144.932433,crack,0.88
2025-10-16 08:10:40,Dataset/cracks/1a7993260mea499cbe7c979a7bbdf35b_JPG.rf.f04c0cceeb8861b1f1c3321b31c5e2e8.jpg,-33.986333,151.290998,crack,0.72
2025-11-20 07:36:33,Dataset/cracks/675e37b21pcbe7de7fafd21cc78dd719_JPG.rf.fba5b2299aebbe9dd1094ac6c6296e27.jpg,-37.853466,145.053907,crack,0.72
2025-09-19 12:49:03,Dataset/cracks/2837d2210t3b14ff542f8818dcaa6fe7_JPG.rf.5560d6106090390ce361b86ee912af7e.jpg,-37.675362,144.971701,crack,0.5
2025-09-09 00:15:57,Dataset/cracks/426614f81k11f4a62003d54bb51c882c_JPG.rf.e12d92dee0227555d5f0e79690c98e3b.jpg,-37.829601,145.018579,crack,0.77
2025-11-14 04:15:46,Dataset/cracks/00818de85s473cc32da0a5c7d772e9cd_JPG.rf.48e0c659aedb59f00c1f76be7dc0b9b2.jpg,-33.977495,151.071297,crack,0.46
2025-09-04 23:25:00,Dataset/cracks/7ec175f7et3968a39d583d23139f0e49_JPG.rf.d42d6aa2ee53550d6684afb27a4479c1.jpg,-37.836198,144.915582,crack,0.54
2025-10-02 13:22:51,Dataset/cracks/e5ec0e905qd031320b17e435b0509b3d_JPG.rf.45cfb7aef95900d39428d3a3f0a010b8.jpg,-37.796447,145.104811,crack,0.87
2025-08-28 07:56:34,Dataset/cracks/a28caabd2j9e2c68b48d427f288da6fb_JPG.rf.9f3b90b0489aec3dc3bd4765370be6c9.jpg,-33.859827,151.344077,crack,0.74
2025-10-29 08:19:31,Dataset/cracks/fa7b9f72dlaa9b91df853450f2408e61_JPG.rf.5588b9454e7240ef02ee05befd962d56.jpg,-37.854255,144.84141,crack,0.78
2025-10-14 17:05:12,Dataset/cracks/806e5b783k1675ac902215d3e6705368_JPG.rf.bbb0022ef4f6e97c6fa94d7de69f7fc5.jpg,-37.938192,144.817122,crack,0.51
2025-10-16 06:24:20,Dataset/cracks/eec45dce7k6625b86fb716e255a091aa_JPG.rf.4938a3db7226178aa6e78224fc64cc08.jpg,-37.674154,144.878463,crack,0.9
2025-09-09 06:17:53,Dataset/cracks/3c099dc22pa55bcb1aa1dafc664a2f0a_JPG.rf.05c132a4a816869dc81582aabb9e1f34.jpg,-37.680858,144.857699,crack,0.54
2025-10-20 00:11:57,Dataset/cracks/ab7339379lb24eda894e1989881fa08b_JPG.rf.4278965f0748b3445ff19047d3b3ee80.jpg,-33.822192,151.339085,crack,0.47
2025-09-11 06:49:38,Dataset/cracks/f904f1b52u712fdb0fa0b48e5a019a03-1-_JPG.rf.24b545e438da0be221ecb07ae3b520e7.jpg,-33.786953,151.091819,crack,0.55
2025-10-08 03:13:28,Dataset/cracks/0f747473cu6626e1623cb1ea8812a487_JPG.rf.71bbf68995793075007f0f0f80e462a2.jpg,-37.714884,145.077814,crack,0.9
2025-11-02 15:20:02,Dataset/cracks/619641d9cs8109e3a1afc2a1dbd4aa23-1-_JPG.rf.0276d72375265ab85963ff4c5a2bd80c.jpg,-37.78839,144.948684,crack,0.93
2025-08-31 14:08:17,Dataset/cracks/164311c94hb860b67210ec12df96f3e7_JPG.rf.2b945107506fd2ba27d3f67b558d68fb.jpg,-33.791264,151.280187,crack,0.4
2025-09-15 07:10:13,Dataset/cracks/0c0fdeb8du2fe688dc135844e278ec29_JPG.rf.73ec3617d9ecfdb939adfd6097f64aaa.jpg,-37.86223,144.991622,crack,0.9
2025-11-08 17:42:08,Dataset/cracks/9614f3872vcc6a6a45ba0b415f0b7867_JPG.rf.cea1c357d0c081f83217fabe96845988.jpg,-33.958523,151.168783,crack,0.76
2025-10-06 04:27:35,Dataset/cracks/73d68fe7dq316af9110a9a2624262b04_JPG.rf.5633e7be5aa3067481ad78859c2f137f.jpg,-33.782536,151.195547,crack,0.59
2025-10-01 11:45:59,Dataset/cracks/86010ae5fv94b0370cd8dde490d71a32_JPG.rf.cce7dc003bf7d411de614469c18136e3.jpg,-37.811964,144.827636,crack,0.57
2025-08-28 18:04:11,Dataset/cracks/e2de1a091k2d4afec2d7a75410d7d736_JPG.rf.06b3003f981e4f6a91628533b939c29e.jpg,-33.723374,151.317892,crack,0.65
2025-08-25 13:24:00,Dataset/cracks/6638e0ca1uc6b1cc44e5fea652b38a4f_JPG.rf.908217c1ef2b3e59272b4a2cb3fd77b2.jpg,-33.793702,151.324138,crack,0.54
2025-11-11 20:28:00,Dataset/cracks/6e01e59c6h7240621ea140c6ee31d42e_JPG.rf.baa949a91a062da1ecd9fb0547c5aaa8.jpg,-37.962345,144.836869,crack,0.8
2025-10-21 21:41:05,Dataset/cracks/5ddb2ae0av99024b5563d811c164702e_JPG.rf.99ac0ec63ca11ac62336d58ae9cc2f62.jpg,-37.928759,144.897545,crack,0.65
2025-11-03 21:21:14,Dataset/cracks/d33b25060i59c4ff687aa851b64540df_JPG.rf.d32c82b3f25443766270813837a162f5.jpg,-33.825729,151.330559,crack,0.69
2025-11-01 06:40:25,Dataset/cracks/194280d2av0076682121d42181748da8_JPG.rf.ab30929b1c7c0cff24da2f0fb2e14ecd.jpg,-33.912519,151.28254,crack,0.79
2025-09-06 13:02:41,Dataset/cracks/54d74d165iee768856dad0ea8159ac49_JPG.rf.f7f191efdaf60f16079638832813c7a5.jpg,-37.720055,145.074926,crack,0.81
2025-09-15 21:31:48,Dataset/cracks/349ca0bedk4a36d63dd005026f16dcf9_JPG.rf.c17cce50b57697f9622d3c01e256bf60.jpg,-37.747916,145.069776,crack,0.55
2025-10-21 15:24:56,Dataset/cracks/8ba8152e0iaf1e130e93fe7e0e0c3a3c_JPG.rf.f437035dce3ec422b4d2d6e7188c8da9.jpg,-37.702159,144.97362,crack,0.47
2025-11-08 13:53:48,Dataset/cracks/5a089ee05ldd895e374a3ba4ea2ae7cc_JPG.rf.75d933d582b49e6a3eb7ae2194c19069.jpg,-33.753855,151.075,crack,0.51
2025-10-11 20:42:26,Dataset/cracks/a3f2a8fc6gfc578644c0c59cdfa8d76e_JPG.rf.f60203bf7e01144581a3d7b1258b1cdd.jpg,-33.733256,151.244703,crack,0.8
2025-09-24 16:45:33,Dataset/cracks/da71517b3i61d27ae85ea372a9e1ab76_JPG.rf.66e6a16e8e5ac942320b30f82aba7527.jpg,-33.919067,151.351042,crack,0.42
2025-09-23 03:07:09,Dataset/cracks/8ba8152e0iaf1e130e93fe7e0e0c3a3c_JPG.rf.f437035dce3ec422b4d2d6e7188c8da9.jpg,-33.9103,151.294444,crack,0.91
2025-10-14 20:03:30,Dataset/cracks/e50dfd547m4f0c4c0a42f0d79a7f3fb9_JPG.rf.bc87e66944009a4cab24603a194553fd.jpg,-37.840746,145.035312,crack,0.45
2025-08-30 19:00:29,Dataset/cracks/43aef62b0q0afe655e1e275c771647dc_JPG.rf.10b535909307958c5696004f4a05b94b.jpg,-37.737674,144.820642,crack,0.78
2025-10-14 23:44:02,Dataset/cracks/2217c191ej8b7ce73c13895b95fc464c_JPG.rf.e09f3b64d25c2669c2b92bfe768ded32.jpg,-34.001948,151.104624,crack,0.8
2025-11-02 18:28:29,Dataset/cracks/e0c835af5j08c4514690e988e392cb4a_JPG.rf.c3366eee713b45f805180b1f77dbe564.jpg,-33.885065,151.159373,crack,0.59
2025-09-19 11:03:42,Dataset/cracks/6fe9da30bg78020574cfa222fe16f682_JPG.rf.1effe44aff57d3929fd070363c810edd.jpg,-33.99384,151.06853,crack,0.63
2025-10-21 18:04:06,Dataset/cracks/e85ffc1ffv9ccbdbbbf7b53d019c3c16_JPG.rf.fe3a9d9b2f38873cd1ccc65252ea1d0f.jpg,-33.963344,151.096053,crack,0.49
2025-08-23 20:53:48,Dataset/cracks/9a94ff6ccm807e8a99fdafc539aad28b_JPG.rf.bea93d7474e3aedf48a41c33b16bb5aa.jpg,-37.752824,144.874895,crack,0.58
2025-10-19 06:50:51,Dataset/cracks/1353c1016s7ee5c0ec7373b07ab3182f_JPG.rf.ce8300106e9e80e4363872b892a652ac.jpg,-37.899933,144.917655,crack,0.81
2025-11-01 02:18:55,Dataset/cracks/b224c3fffmc4a5fbb47d9d97489e3417_JPG.rf.d1f99a5743f313c91cf579cd5c7109c1.jpg,-33.751924,151.207962,crack,0.59
2025-11-04 17:47:15,Dataset/cracks/9fd65a771ve630c08332caed54946aa7-1-_JPG.rf.bc0ea11feb9615e0955e50eb5bb39f1d.jpg,-37.818335,144.95195,crack,0.57
2025-10-08 20:15:15,Dataset/cracks/343e95edag0d4d0d03a399669f1be939_JPG.rf.32ea074d3d538ffef30d9bae4b86c006.jpg,-37.93678,145.050468,crack,0.7
2025-11-09 05:36:08,Dataset/cracks/f2511dd9bk6904f24ee391b5d9620d47_JPG.rf.a1facf6d01c6a03073b35a3668510b15.jpg,-37.832921,145.107695,crack,0.62
2025-11-08 07:52:41,Dataset/cracks/a66f787efh4347223c460a681047dacd_JPG.rf.d0e07dc7484c9b8dcd58faf586513d97.jpg,-33.990409,151.283337,crack,0.94
2025-10-24 17:36:54,Dataset/cracks/1a15fad0ane883538bdc45a822db897e_JPG.rf.b933f75cb839668699f5585958e919fa.jpg,-33.791315,151.284661,crack,0.88
2025-08-26 10:10:30,Dataset/cracks/ac01f7be5h2b8f956935dafb364721f8_JPG.rf.e03dde828ddbe5029aea566891e5271a.jpg,-37.912244,144.93194,crack,0.74
2025-08-27 04:28:52,Dataset/cracks/55449d5efo24cccd60121aac5cb0e12b_JPG.rf.13a5122d248bf7b494898b8664c215f6.jpg,-33.749164,151.26123,crack,0.91
2025-11-10 07:20:01,Dataset/cracks/f8c3b01b1na501a1691e0c03e4fbaf4c_JPG.rf.05088001afd349b9a7d214fd64816fd5.jpg,-37.864878,145.002468,crack,0.86
2025-10-02 02:32:44,Dataset/cracks/55086e69cp1755a3336c67b00c2632a5_JPG.rf.292ccf355ef3c9723a66baa83178919a.jpg,-33.875024,151.242692,crack,0.46
2025-10-10 08:37:45,Dataset/cracks/54d74d165iee768856dad0ea8159ac49_JPG.rf.e3c465d43057ef98f98d880854e12870.jpg,-37.94933,145.089491,crack,0.4
2025-10-07 07:34:14,Dataset/cracks/537420cecs576ea3b890f4b3028dea56_JPG.rf.4ff9d7687a4437ca974d58fd50e522b6.jpg,-37.711211,144.901101,crack,0.42
2025-08-25 18:49:58,Dataset/cracks/390bf00a8ic4afc3f59091729d13be4a_JPG.rf.9ad35fd9a52ccb75b84005adb593270a.jpg,-33.898631,151.315679,crack,0.93
2025-08-25 18:30:24,Dataset/cracks/b5ae587d6p659ea4c5e43a75810db750_JPG.rf.85155248ecb5b31b3944310d0bbd8d54.jpg,-33.827926,151.06744,crack,0.4
2025-09-26 07:59:36,Dataset/cracks/8690184ddj1dbc56b8273f31151770c2_JPG.rf.c43c95d2724f1967e402b029255fae16.jpg,-33.877901,151.133055,crack,0.51
2025-08-26 13:43:37,Dataset/cracks/07f6dc68es5dafec558c3048e9739bd8_JPG.rf.45e35beb1313d4f0f31b3c6ba7e746de.jpg,-33.743623,151.115371,crack,0.53
2025-11-12 03:57:20,Dataset/cracks/a87376619r87126e4aa7ba0f201ef5b2_JPG.rf.2e6186f99e464ff971ac3ec57c277fdb.jpg,-33.961349,151.232438,crack,0.94
2025-11-11 12:06:17,Dataset/cracks/960560c9ep1168bcb37a3c3fa24a702a_JPG.rf.f60667988946c59444324d8dfd96b3fe.jpg,-33.719177,151.132324,crack,0.47
2025-10-30 22:34:17,Dataset/cracks/afdaca1f9hcd10d1bb545266049dfe45_JPG.rf.88887eaf8c86e5ff321d6dd77f7fdad5.jpg,-37.944273,144.875641,crack,0.75
2025-09-23 17:35:16,Dataset/cracks/ac01f7be5h2b8f956935dafb364721f8_JPG.rf.0c164cf10b54b28c3b25051d41aa4c52.jpg,-33.851558,151.348604,crack,0.46
2025-11-02 21:06:22,Dataset/cracks/44b092b50n6249abc189a8af00957344_JPG.rf.489bf2398f5e301aaaa3dc655995c1ba.jpg,-37.760632,144.963331,crack,0.45
2025-11-21 00:58:07,Dataset/cracks/0760ae058q9c0ffd078e861228700927_JPG.rf.3c6e3b3a644f235531ba66731c216d12.jpg,-33.802227,151.091791,crack,0.79
2025-11-06 21:22:02,Dataset/cracks/a378dceffm489380b3ecedf3b487dd2d_JPG.rf.274b0cbae9594b0acffb1bf9e77c871f.jpg,-37.873275,144.818647,crack,0.91
2025-08-27 16:34:33,Dataset/cracks/960560c9ep1168bcb37a3c3fa24a702a_JPG.rf.0db09cbf2469028ad836dea81f7ccecf.jpg,-33.847581,151.128162,crack,0.5
2025-09-06 12:36:25,Dataset/cracks/8df3b6972kabaeab082bcdf237c2d25b_JPG.rf.d785696010d464ff0dff1f44ed1325ca.jpg,-37.893288,144.881587,crack,0.63
2025-08-30 04:08:32,Dataset/cracks/fb791e27cp3c83718fc3688da9dd9831_JPG.rf.b47acdd640b3fcfa1546aacccde0bcfa.jpg,-33.925497,151.164819,crack,0.71
2025-11-07 12:50:15,Dataset/cracks/e8484ca1bta3874fabaa5b2fd5d21a6f_JPG.rf.5cd2e635a7d5d5e270597ac790b80f6a.jpg,-37.778288,145.000224,crack,0.8
2025-10-04 08:30:04,Dataset/cracks/b777d1cf0k576af8d921b66a85ed6df8_JPG.rf.bd5a7fbecf77b747d98aedfc5862102f.jpg,-33.872082,151.325261,crack,0.87
2025-11-18 01:14:31,Dataset/cracks/463363df9lc3cda8ba04ee7e6f561c74_JPG.rf.279aa61d8c4ea6c8346c9299c0e176b3.jpg,-33.963918,151.138969,crack,0.79
2025-09-29 05:20:55,Dataset/cracks/eeb69f1c3m7814cd03bff2d3a6f4b374_JPG.rf.8f2f28344057de0374f5f272737d0941.jpg,-37.738149,145.008126,crack,0.56
2025-10-08 05:12:44,Dataset/cracks/a87376619r87126e4aa7ba0f201ef5b2_JPG.rf.03e94b260dabe06b666b9d14fc7329de.jpg,-37.666951,145.021192,crack,0.68
2025-09-16 10:14:32,Dataset/cracks/f9e4f17d6ofe24654ba5d79782020b99_JPG.rf.c06bbbb44a49228a807e251ec1c735a7.jpg,-33.840623,151.136996,crack,0.8
2025-09-28 08:22:16,Dataset/cracks/6e27bde5agef1dd027490ef8fbdc8354_JPG.rf.fcf167a195dc833576f5cf15493987c2.jpg,-33.88229,151.181283,crack,0.74
2025-10-16 12:37:13,Dataset/cracks/810877744p63a10ef484c5c72fe878bf_JPG.rf.035c27fc7feb9d8a86936ccdfc0fdca1.jpg,-33.755367,151.241874,crack,0.63
2025-10-06 00:04:06,Dataset/cracks/1a2f19641n3a4684f95ae70a245fdf10_JPG.rf.b51d1f92eea44de9d5fcee964c4dc45d.jpg,-37.677048,145.008637,crack,0.64
2025-10-23 22:35:07,Dataset/cracks/66f1237b0j81212ce4e7858e7301d3a7_JPG.rf.6166b0f84991f884082332fb246d2c28.jpg,-33.783664,151.356095,crack,0.47
2025-11-02 10:54:55,Dataset/cracks/4981ce670m7df74c7563345cf47a7e8b_JPG.rf.ea3f3ff31067b96538377ecbba2b128c.jpg,-37.781329,144.814077,crack,0.57
2025-10-11 03:31:19,Dataset/cracks/e8484ca1bta3874fabaa5b2fd5d21a6f_JPG.rf.349795138d5d9b7d4fc12aa3734ae168.jpg,-33.909014,151.268086,crack,0.6
2025-10-21 03:29:35,Dataset/cracks/e660bd8b8ra5e304f0374c2b57b3b886_JPG.rf.5eb313e8ff103a28b8d9c670baa36cde.jpg,-33.950644,151.285001,crack,0.79
2025-11-08 05:51:42,Dataset/cracks/8544113c1racd3cd8f21a1034f0bb62d_JPG.rf.51cca99762d9f99498229d6795ff447a.jpg,-34.013771,151.208315,crack,0.48
2025-09-17 04:33:41,Dataset/cracks/c5cc4fc77ob382d9e7a1cdca7993aa83_JPG.rf.ba120b0eee0905438571d31453857029.jpg,-33.880206,151.197338,crack,0.71
2025-11-17 18:09:10,Dataset/cracks/a378dceffm489380b3ecedf3b487dd2d_JPG.rf.274b0cbae9594b0acffb1bf9e77c871f.jpg,-33.85761,151.152311,crack,0.8
2025-11-17 00:05:09,Dataset/cracks/858925784k71eaba122e091eb95adb53_JPG.rf.1283120b95324d055a82871c32cd5513.jpg,-33.824815,151.3478,crack,0.66
2025-10-30 14:52:51,Dataset/cracks/f648270c7pf6dc57df81097f85b6fdf6_JPG.rf.ba55635c00ab32fa7d1c77596450d49a.jpg,-33.869113,151.178081,crack,0.43
2025-10-21 21:50:45,Dataset/cracks/b85af034cg6ab807e1d7b678f90e2871_JPG.rf.7de20b4f3d86d6ec49f0bf3c03292419.jpg,-37.675448,144.891167,crack,0.82
2025-10-05 05:28:21,Dataset/cracks/2837d2210t3b14ff542f8818dcaa6fe7_JPG.rf.4082e1d12f9842699aebc40c01781d5e.jpg,-33.882883,151.108414,crack,0.88
2025-09-17 12:28:40,Dataset/cracks/f452d60eem044b757127b668e9285d00_JPG.rf.07e6e2684aca45c37c4a1fa071a68a20.jpg,-33.735857,151.158074,crack,0.54
2025-10-15 15:36:57,Dataset/cracks/ca3faad6fgc58c6f13191cb46f5d85f4_JPG.rf.8445f4096d3b990c3d19cf04d40f55f9.jpg,-33.974472,151.272499,crack,0.56
2025-09-29 16:34:10,Dataset/cracks/90f7b9eb0l2cca117e425b4def29286a_JPG.rf.29fe7704b805f166fd2fe14010a0a7fc.jpg,-33.825858,151.278411,crack,0.88
2025-10-08 16:40:35,Dataset/cracks/6638e0ca1uc6b1cc44e5fea652b38a4f_JPG.rf.051731bbd15c38005ec4d4dcc60f21ef.jpg,-33.840796,151.330324,crack,0.41
2025-09-11 11:35:36,Dataset/cracks/e4f994d3et76c8b592b8a20a4d6d95ff_JPG.rf.dab145768ab1bfe45afd267f55874f94.jpg,-33.813468,151.060123,crack,0.6
2025-09-04 08:40:14,Dataset/cracks/db9b53beaj2b609d48e631d4019f43c1_JPG.rf.612fce8e0c00be1365c1725fa5db9aac.jpg,-33.949666,151.215998,crack,0.6
2025-10-06 23:36:57,Dataset/cracks/92a7eae61i50bd639bf7380b3f4ee3f1_JPG.rf.71c76c5bb82fdc0fa9d1d0c1029f4dd7.jpg,-33.756056,151.308737,crack,0.84
2025-08-23 18:38:08,Dataset/cracks/814d842f2h751c357950b874fc30a74a_JPG.rf.efad4b4dcb3177f5bb5f101a2610cc2b.jpg,-33.757497,151.102119,crack,0.78
2025-10-27 09:15:41,Dataset/cracks/4c6fb0bdavc5ffdfb54d604356d0f200_JPG.rf.9a12eeb9ea8eeb4ec2fc7d4d3ec25147.jpg,-33.995092,151.171506,crack,0.42
2025-10-15 01:41:59,Dataset/cracks/091279ab4j2d92e2818a32d137422190_JPG.rf.6ac427dc77667564c22bf41a04f98f78.jpg,-34.007192,151.1322,crack,0.86
2025-09-05 10:37:17,Dataset/cracks/978f85b55n4d29f0869ee9d7917ef125_JPG.rf.1f62d5bbd2b2d6c20ed0e126253d1d7b.jpg,-33.774585,151.249808,crack,0.87
2025-09-11 04:03:56,Dataset/cracks/9e1194b1cu490603255fb06eb35994ba_JPG.rf.f3b6cde1d0ac1a8b03579b7338b28fd3.jpg,-33.973622,151.188691,crack,0.59
2025-08-27 17:27:28,Dataset/cracks/862229daak0fa264a53699f5fb8c2880_JPG.rf.7129a749f6e2b1af6688cc53479fb055.jpg,-37.850465,144.998128,crack,0.87
2025-09-04 21:38:39,Dataset/cracks/84bb83019k6d4f43f75dbdf06a0c42da_JPG.rf.ec907e71d0fa6e234dde83ae7a0884bc.jpg,-37.713587,144.95111,crack,0.85
2025-11-03 23:58:33,Dataset/cracks/8d29b0b72qbc8b9d7ea1cd78b5844180_JPG.rf.e98947304fb093bba2cd9a0f26d0cc3f.jpg,-37.950628,144.998534,crack,0.71
2025-10-29 05:09:20,Dataset/cracks/d7593ad8fvaa59bb49e4338086215dab_JPG.rf.b66e51d9e45095d13e48ec4dbae17e1b.jpg,-37.797115,144.891275,crack,0.67
2025-09-30 11:50:41,Dataset/cracks/2ea464db0p2c7934f1706c3638f207b8_JPG.rf.0147455b43f54d4d4a12b6e45778396a.jpg,-33.906807,151.180664,crack,0.7
2025-11-19 15:48:33,Dataset/cracks/1d7273cf0k86a3a9e31886ca12da3c1e_JPG.rf.faecf21ea878c23035eff809a66777a6.jpg,-37.713234,144.902805,crack,0.56
2025-10-24 11:38:55,Dataset/cracks/28122f412n3f4f72cba13e3b3ac9137d_JPG.rf.a3e8886116b605207329d820f86f2304.jpg,-33.995076,151.09282,crack,0.92
2025-10-18 03:05:05,Dataset/cracks/529544f8dkb4fc3362878d7f6146f910_JPG.rf.e9f2fe5422ed0687ac7d9893960eaa44.jpg,-33.779568,151.195357,crack,0.48
2025-09-14 23:29:01,Dataset/cracks/1245ed468p6e56745423ac16d6e6dbc3_JPG.rf.8e9e6b289d726e5cb43c613791c6478e.jpg,-33.761984,151.318078,crack,0.92
